open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688421600000,19.1020,19.1180,18.9810,19.0570,528701,1688425199999,10076708.9160,18528,240673,4587347.2880,0
1688425200000,19.0570,19.2620,18.9900,19.2510,740777,1688428799999,14170578.4680,21147,345262,6603644.0440,0
1688428800000,19.2520,19.3980,19.2110,19.3620,1141274,1688432399999,22040675.1750,32376,548128,10586917.3950,0
1688432400000,19.3620,19.4980,19.2330,19.2790,1305342,1688435999999,25330742.4700,37522,604287,11728224.0850,0
1688436000000,19.2790,19.4420,19.2790,19.3800,684182,1688439599999,13248771.3650,19941,362825,7024713.2380,0
1688439600000,19.3810,19.4220,19.2660,19.2850,750133,1688443199999,14506761.4820,20761,376026,7271882.3000,0
1688443200000,19.2860,19.3100,19.1210,19.1870,861308,1688446799999,16548237.1920,23494,395907,7606280.5520,0
1688446800000,19.1860,19.2370,19.1020,19.2040,624047,1688450399999,11954834.3530,17536,318759,6106741.1130,0
1688450400000,19.2050,19.2600,19.0640,19.1830,795894,1688453999999,15249034.9740,20694,380890,7298241.8970,0
1688454000000,19.1820,19.2280,19.0500,19.0910,600486,1688457599999,11502761.0170,16481,280424,5372456.3280,0
1688457600000,19.0900,19.1850,19.0610,19.1530,539368,1688461199999,10313621.1940,16350,270949,5180836.8200,0
1688461200000,19.1540,19.2200,19.0610,19.2130,828179,1688464799999,15866474.2600,20721,422605,8096367.2830,0
1688464800000,19.2130,19.2400,19.1230,19.1690,676171,1688468399999,12971555.9760,15658,344920,6617057.1230,0
1688468400000,19.1700,19.2520,19.1300,19.2390,582190,1688471999999,11177402.2510,13944,305608,5867472.7970,0
1688472000000,19.2400,19.3470,19.2040,19.3300,802478,1688475599999,15475937.4750,20106,421969,8137756.7380,0
1688475600000,19.3310,19.4370,19.3150,19.4290,1295237,1688479199999,25102781.1730,35138,657694,12746940.2200,0
1688479200000,19.4300,19.5500,19.3740,19.5220,1902988,1688482799999,37063269.6410,47951,997914,19433692.2580,0
1688482800000,19.5220,19.9500,19.5120,19.8510,4743571,1688486399999,93710788.8520,136727,2505043,49493291.4410,0
1688486400000,19.8510,19.8630,19.5600,19.5900,2398655,1688489999999,47240766.9660,63769,1139772,22448577.7130,0
1688490000000,19.5890,19.6500,19.3440,19.5360,1940565,1688493599999,37849246.5520,55943,953495,18600038.0680,0
1688493600000,19.5360,19.5360,19.4030,19.4450,1056374,1688497199999,20562546.6530,27709,505266,9834745.4060,0
1688497200000,19.4450,19.5720,19.2570,19.4980,2023467,1688500799999,39276967.3120,55700,985002,19123860.6740,0
1688500800000,19.4980,19.5760,19.3660,19.4310,950402,1688504399999,18505717.5890,28030,521754,10158859.5460,0
1688504400000,19.4310,19.4650,19.3660,19.4240,377166,1688507999999,7323290.2980,13789,193408,3755294.0440,0
1688508000000,19.4240,19.4920,19.3800,19.4580,484239,1688511599999,9409552.9320,15795,228649,4442916.0850,0
1688511600000,19.4570,19.5270,19.0870,19.1300,1373924,1688515199999,26507191.3810,40243,565893,10920829.5290,0
1688515200000,19.1300,19.2430,19.0960,19.1170,935726,1688518799999,17945248.4400,27779,455651,8738258.4410,0
1688518800000,19.1160,19.2950,19.1030,19.2020,571383,1688522399999,10988409.2940,17230,287703,5532823.7650,0
1688522400000,19.2020,19.2650,19.1570,19.2330,397470,1688525999999,7636434.3910,13205,198598,3815559.1700,0
1688526000000,19.2340,19.2880,19.2160,19.2840,389010,1688529599999,7488025.9810,11336,182403,3511402.4690,0
1688529600000,19.2840,19.2920,19.1880,19.2120,549355,1688533199999,10559854.1090,14310,258423,4967363.0000,0
1688533200000,19.2130,19.3720,19.2050,19.3630,496985,1688536799999,9585421.7300,14459,265247,5116762.7640,0
1688536800000,19.3640,19.3750,19.2280,19.2720,617119,1688540399999,11904022.7810,14842,292161,5635910.4030,0
1688540400000,19.2730,19.3330,19.2590,19.3090,430405,1688543999999,8306072.2590,12206,203275,3922705.5300,0
1688544000000,19.3100,19.3220,19.0470,19.1760,1287649,1688547599999,24703530.7910,33083,578244,11093123.8770,0
1688547600000,19.1760,19.2100,19.0580,19.0790,684772,1688551199999,13098867.6480,19090,335412,6416251.6770,0
1688551200000,19.0780,19.1400,18.1510,18.6140,4052903,1688554799999,75911156.1950,111004,1849979,34691052.3110,0
1688554800000,18.6130,18.7820,18.5600,18.6950,1450153,1688558399999,27111746.4650,42962,731063,13666924.0370,0
1688558400000,18.6950,18.8700,18.6000,18.7190,1582258,1688561999999,29652091.7030,42923,761409,14272613.5890,0
1688562000000,18.7160,18.8320,18.6490,18.7920,1196626,1688565599999,22436671.5520,34537,596942,11193836.6140,0
1688565600000,18.7930,18.8470,18.7270,18.8170,781316,1688569199999,14679456.0660,21952,412426,7748996.8940,0
1688569200000,18.8180,18.8910,18.4300,18.5750,2243524,1688572799999,41822946.2330,61833,1083617,20205586.8840,0
1688572800000,18.5750,18.7950,18.5010,18.7480,1083748,1688576399999,20224179.5410,30310,596567,11134420.7270,0
1688576400000,18.7490,18.8600,18.7180,18.7810,672203,1688579999999,12634435.9960,20598,330163,6205928.5550,0
1688580000000,18.7810,18.8770,18.5960,18.6630,1007170,1688583599999,18838287.6390,27136,450390,8426332.0190,0
1688583600000,18.6630,18.6860,18.5570,18.5900,613441,1688587199999,11428634.1650,17764,288927,5383534.0760,0
1688587200000,18.5900,18.7770,18.5280,18.7470,657739,1688590799999,12280007.5620,19222,363524,6790165.0000,0
1688590800000,18.7470,18.8170,18.6980,18.7680,451811,1688594399999,8474218.1670,14772,236993,4445640.6880,0
1688594400000,18.7680,18.8560,18.7340,18.8150,518076,1688597999999,9743182.2640,15634,262692,4940271.2530,0
1688598000000,18.8150,19.0240,18.7790,18.9810,830155,1688601599999,15713206.3670,23967,436841,8269838.5100,0
1688601600000,18.9820,19.6380,18.9360,19.2930,3839483,1688605199999,74281203.0650,109789,2043255,39521778.3960,0
1688605200000,19.2920,19.7000,19.2490,19.6690,2153163,1688608799999,41884791.7430,60540,1138776,22160012.3330,0
1688608800000,19.6680,19.7500,19.4200,19.5080,1680615,1688612399999,32847856.2360,47946,801566,15671020.9980,0
1688612400000,19.5070,19.6230,19.4460,19.4540,1347698,1688615999999,26342289.1380,37417,675511,13205314.3800,0
1688616000000,19.4550,19.5620,19.3300,19.3710,1389962,1688619599999,27045626.3700,33876,607927,11831524.3280,0
1688619600000,19.3720,19.5240,19.3280,19.5070,1208786,1688623199999,23486816.8870,33225,664301,12910693.5770,0
1688623200000,19.5060,19.7100,19.4330,19.6490,1395567,1688626799999,27325854.1230,37831,779140,15255645.1430,0
1688626800000,19.6490,19.7400,19.5640,19.5860,1381990,1688630399999,27146704.1990,37269,653544,12838541.9240,0
1688630400000,19.5850,20.3350,19.5360,20.2380,3610748,1688633999999,71905225.8350,107459,2001319,39865791.3520,0
1688634000000,20.2380,20.3280,19.9100,20.0590,3873916,1688637599999,77916214.3470,107578,1854713,37314481.8810,0
1688637600000,20.0580,20.3500,20.0380,20.3210,2235748,1688641199999,45119931.3230,58581,1210075,24425596.9110,0
1688641200000,20.3210,20.3300,19.6850,19.8900,3071149,1688644799999,61552126.8710,85876,1378014,27628215.8580,0
1688644800000,19.8880,19.9120,19.3810,19.6720,4278741,1688648399999,84107210.2340,122207,2054139,40391937.3820,0
1688648400000,19.6730,19.8840,19.4400,19.4950,3063851,1688651999999,60341305.3240,84739,1428447,28145522.7300,0
1688652000000,19.4960,19.6800,18.8030,19.2980,7072094,1688655599999,135341368.5880,188515,3472953,66472135.9410,0
1688655600000,19.2960,19.7890,19.1290,19.6890,4022583,1688659199999,78368258.4790,103819,2112921,41172393.9950,0
1688659200000,19.6890,19.8780,19.4880,19.6330,3913047,1688662799999,77118106.8900,95533,1945740,38355063.3620,0
1688662800000,19.6310,20.0660,19.6110,20.0640,2344887,1688666399999,46413160.0630,58799,1280575,25359089.6200,0
1688666400000,20.0620,20.9070,19.9290,20.7540,7096577,1688669999999,143714709.5270,181251,3765777,76269469.1380,0
1688670000000,20.7540,20.9500,20.5220,20.8850,7574420,1688673599999,157133694.5670,205901,3745377,77707193.6320,0
1688673600000,20.8840,20.9800,20.5350,20.7390,5007151,1688677199999,103921037.4940,147261,2452901,50919161.8560,0
1688677200000,20.7400,20.7450,20.2600,20.4770,3547255,1688680799999,72761217.5570,114927,1619557,33232702.8510,0
1688680800000,20.4780,20.4820,20.1210,20.2850,2108209,1688684399999,42776263.4170,63056,1014161,20579225.0000,0
1688684400000,20.2840,20.3250,19.5500,19.5920,4431768,1688687999999,88551758.4730,123412,2070674,41381680.8460,0
1688688000000,19.5920,20.3170,19.4050,20.1870,6166132,1688691599999,123079487.3110,177924,3255527,65000974.9100,0
1688691600000,20.1850,20.5320,19.9000,20.4140,2950307,1688695199999,59631468.9420,84366,1532057,30988801.5260,0
1688695200000,20.4160,20.4900,20.1680,20.2990,1675751,1688698799999,34044750.8040,51033,807021,16399652.7990,0
1688698800000,20.2980,20.3100,20.0140,20.1970,1810352,1688702399999,36497795.6000,54691,813278,16398916.5920,0
1688702400000,20.1960,20.2870,19.7610,19.7620,2194787,1688705999999,43847796.7420,65313,958968,19166211.0480,0
1688706000000,19.7620,20.1910,19.7100,20.1520,2524831,1688709599999,50469105.2010,70198,1303621,26058997.9460,0
1688709600000,20.1510,20.2650,19.8610,19.8870,1924136,1688713199999,38649108.8640,57133,857731,17243777.9800,0
1688713200000,19.8880,20.0550,19.2850,19.4360,3941507,1688716799999,77427479.9110,111831,1846969,36305270.6220,0
1688716800000,19.4360,19.6480,19.2590,19.3940,3236528,1688720399999,62857050.7580,86687,1606914,31216496.1530,0
1688720400000,19.3940,19.9240,19.3520,19.8370,3202767,1688723999999,63033293.9360,78509,1636025,32197137.4230,0
1688724000000,19.8370,20.1720,19.6640,20.0910,3219801,1688727599999,64210787.3030,93370,1693615,33784049.3910,0
1688727600000,20.0910,20.3590,20.0160,20.1490,2895300,1688731199999,58412462.3070,75187,1525059,30775013.1160,0
1688731200000,20.1500,20.9460,20.1500,20.8420,9919559,1688734799999,204911148.1850,307705,5115909,105690607.0030,0
1688734800000,20.8420,20.9880,20.5810,20.8570,6118162,1688738399999,127369608.1780,158828,3000629,62479671.2300,0
1688738400000,20.8550,21.3000,20.7220,21.1890,7298106,1688741999999,153675907.9860,189565,3877435,81665408.3310,0
1688742000000,21.1900,21.7400,20.7970,21.2130,9152418,1688745599999,194141761.4650,231244,4529963,96160178.5410,0
1688745600000,21.2140,21.5390,21.0500,21.4600,5849046,1688749199999,124733179.4870,148511,2987436,63726084.4640,0
1688749200000,21.4600,21.4800,21.0200,21.2490,4022952,1688752799999,85424745.5100,105237,1894321,40220564.9130,0
1688752800000,21.2500,21.4160,21.0430,21.1320,3033431,1688756399999,64407987.5230,82382,1451175,30817031.6080,0
1688756400000,21.1320,21.4700,21.0830,21.4180,2897899,1688759999999,61815671.2990,74601,1511807,32248529.7700,0
1688760000000,21.4170,21.4990,21.1150,21.2710,2480856,1688763599999,52928990.3320,62307,1236483,26387430.3410,0
1688763600000,21.2700,21.4870,21.2440,21.3320,1573142,1688767199999,33627484.5120,47617,801491,17131842.0010,0
1688767200000,21.3320,21.9820,21.2810,21.4930,3504085,1688770799999,75404493.9870,101467,1869944,40270429.1950,0
1688770800000,21.4930,21.5270,21.3200,21.4840,1542807,1688774399999,33071026.5080,46011,788946,16911414.7170,0
1688774400000,21.4850,21.9990,21.4060,21.5970,4652678,1688777999999,100941613.8900,135016,2455366,53288489.4540,0
1688778000000,21.5980,21.7790,21.4780,21.7030,2031329,1688781599999,43985353.5550,59926,1008424,21837562.8740,0
1688781600000,21.7040,21.8900,21.5870,21.8500,1680415,1688785199999,36534982.5420,50220,866337,18840787.4240,0
1688785200000,21.8490,21.9930,21.6670,21.6810,2755461,1688788799999,60169692.1040,80353,1384538,30242795.7400,0
1688788800000,21.6820,21.7990,21.5620,21.6130,1860378,1688792399999,40316903.9440,58771,932964,20220956.5950,0
1688792400000,21.6130,21.6160,21.3150,21.4180,2651630,1688795999999,56806935.5230,78685,1257542,26939911.2510,0
1688796000000,21.4190,21.6980,21.3320,21.5900,2443469,1688799599999,52569096.0040,71515,1301279,28003040.2980,0
1688799600000,21.5900,22.2340,21.5640,21.9710,3719369,1688803199999,81099138.1530,106529,2154686,47029100.1870,0
1688803200000,21.9720,22.4680,21.9210,22.3640,8840023,1688806799999,196883642.2310,276961,4615850,102815202.7760,0
1688806800000,22.3640,22.4200,22.0510,22.2560,4096222,1688810399999,91071573.3970,122332,2011244,44726612.6940,0
1688810400000,22.2570,22.2800,22.1120,22.1420,2110763,1688813999999,46827636.8270,69754,1066683,23666585.4300,0
1688814000000,22.1400,22.1780,21.8000,21.9290,4691755,1688817599999,102960531.4410,131556,2233504,49016658.8740,0
1688817600000,21.9290,21.9920,21.6560,21.7630,3793484,1688821199999,82770999.8600,110984,1934039,42207077.2780,0
1688821200000,21.7610,21.9200,21.4660,21.6080,2833772,1688824799999,61566120.7090,82026,1335384,29029912.6300,0
1688824800000,21.6080,21.8410,21.5290,21.7110,2399670,1688828399999,52062869.8240,67951,1268103,27519074.6360,0
1688828400000,21.7120,21.7200,21.3620,21.5180,2608689,1688831999999,56204999.7280,71542,1235079,26613953.5550,0
1688832000000,21.5180,22.0000,21.4980,21.7990,4627681,1688835599999,100863944.2970,120246,2526324,55063245.6320,0
1688835600000,21.8000,21.9740,21.7470,21.8390,1856307,1688839199999,40555190.9080,49935,906447,19803692.2820,0
1688839200000,21.8390,21.9690,21.6660,21.7890,1475014,1688842799999,32197178.8550,42107,702844,15348795.6780,0
1688842800000,21.7880,21.7970,21.3790,21.6160,3010629,1688846399999,65004317.3990,82013,1432993,30948831.4510,0
1688846400000,21.6170,21.9900,21.4000,21.7890,2543659,1688849999999,55039951.0690,72830,1382501,29943945.0730,0
1688850000000,21.7890,21.8590,21.7100,21.8140,1218178,1688853599999,26550767.4060,40516,614355,13391136.7100,0
1688853600000,21.8150,21.9470,21.7220,21.8910,1121373,1688857199999,24483277.4570,36159,578482,12632588.5150,0
1688857200000,21.8910,21.9290,21.7760,21.8070,878049,1688860799999,19180777.6950,30247,440386,9620401.4650,0
1688860800000,21.8070,21.9740,21.6040,21.9470,1899767,1688864399999,41409806.2150,56557,962426,20986517.8780,0
1688864400000,21.9460,22.3920,21.8760,21.8930,4298565,1688867999999,95282742.5830,125602,2302233,51042831.0870,0
1688868000000,21.8940,21.9670,21.5130,21.7680,2836601,1688871599999,61703578.6130,73990,1387440,30185866.6560,0
1688871600000,21.7670,21.7840,21.5710,21.6630,1352269,1688875199999,29320253.4650,39548,640789,13895555.9000,0
1688875200000,21.6630,21.7500,21.5740,21.6080,1229210,1688878799999,26599126.5990,34444,579202,12534957.5590,0
1688878800000,21.6070,21.7860,21.5870,21.7630,1033816,1688882399999,22421910.7440,30581,522055,11322558.3220,0
1688882400000,21.7630,21.8720,21.7130,21.7560,1325896,1688885999999,28897705.1220,40178,652089,14213265.2910,0
1688886000000,21.7560,21.7920,21.3750,21.5460,2266771,1688889599999,48870914.2590,61852,1004466,21660458.5980,0
1688889600000,21.5460,21.6900,21.5420,21.6040,1329717,1688893199999,28742993.3480,41340,659546,14257531.6560,0
1688893200000,21.6040,21.6600,21.5000,21.6340,1116340,1688896799999,24089713.9880,31970,558169,12046088.6500,0
1688896800000,21.6350,21.8940,21.6350,21.7420,1887267,1688900399999,41069160.1190,53257,970042,21108747.8030,0
1688900400000,21.7410,21.7620,21.4800,21.5960,1584163,1688903999999,34261505.7620,40386,722701,15631529.5270,0
1688904000000,21.5960,21.7860,21.5280,21.7450,1475061,1688907599999,31966959.3540,41804,807046,17490066.7350,0
1688907600000,21.7440,21.8390,21.5920,21.6060,1382451,1688911199999,30023846.2290,39570,684188,14857767.6630,0
1688911200000,21.6070,21.7920,21.4130,21.4730,3152463,1688914799999,68079963.2930,80090,1535818,33177555.2870,0
1688914800000,21.4720,21.5500,21.0830,21.2500,4216572,1688918399999,90022285.2170,119510,1940147,41445749.9010,0
1688918400000,21.2500,21.3640,21.1600,21.2720,1776577,1688921999999,37793044.0280,52526,940313,20004627.4370,0
1688922000000,21.2730,21.3930,21.2190,21.3310,906029,1688925599999,19330902.4200,29233,457018,9751133.6370,0
1688925600000,21.3310,21.3640,21.2660,21.3290,632290,1688929199999,13481267.4290,21765,316860,6756589.8000,0
1688929200000,21.3290,21.3290,21.2010,21.2830,720221,1688932799999,15315923.0210,22969,360458,7665274.5100,0
1688932800000,21.2840,21.2890,21.0220,21.2130,1258927,1688936399999,26643231.7210,37029,582564,12333599.4760,0
1688936400000,21.2130,21.2550,21.0870,21.1470,822122,1688939999999,17417667.9750,25735,418410,8864406.0860,0
1688940000000,21.1470,21.4670,21.0000,21.3850,2023232,1688943599999,42988335.5460,59798,1061408,22556163.9410,0
1688943600000,21.3850,21.4270,21.2700,21.3140,964086,1688947199999,20571149.4810,26480,461315,9844403.3240,0
1688947200000,21.3150,21.3390,20.7630,20.9670,3899350,1688950799999,81998697.0400,114880,1841705,38740621.0130,0
1688950800000,20.9670,21.1000,20.8390,20.9060,2045233,1688954399999,42876148.8390,59370,1071948,22476908.2950,0
1688954400000,20.9070,21.2580,20.8890,21.1810,1665284,1688957999999,35076056.1690,46889,872667,18381805.3900,0
1688958000000,21.1830,21.3620,21.1430,21.2440,1514365,1688961599999,32226731.5040,42562,780780,16616215.4710,0
1688961600000,21.2450,21.2700,21.0560,21.0700,1156026,1688965199999,24456819.6410,32967,552914,11698123.7650,0
1688965200000,21.0700,21.1490,20.8510,20.8950,1539151,1688968799999,32287108.1860,43197,711641,14931432.7080,0
1688968800000,20.8940,21.0210,20.7970,20.9090,1421481,1688972399999,29735196.0280,41367,725192,15172788.6450,0
1688972400000,20.9090,21.0160,20.5420,20.7230,2142574,1688975999999,44523616.7110,59036,1005157,20893075.8110,0
1688976000000,20.7240,20.7390,20.4340,20.6960,2650302,1688979599999,54703012.8880,71827,1336078,27586124.4200,0
1688979600000,20.6960,20.8730,20.4940,20.6020,3242812,1688983199999,67065909.9840,86578,1612812,33360379.2570,0
1688983200000,20.6030,20.8400,20.6020,20.7540,1347782,1688986799999,27926683.7560,41803,712312,14757978.9040,0
1688986800000,20.7540,20.8020,20.6740,20.7810,849047,1688990399999,17604479.5410,27989,419008,8688981.1230,0
1688990400000,20.7810,20.9100,20.6560,20.6800,1703009,1688993999999,35399055.5660,47512,833362,17323893.0970,0
1688994000000,20.6800,20.8800,20.6560,20.7830,1532361,1688997599999,31819497.4270,43674,776455,16120556.4560,0
1688997600000,20.7810,21.3000,20.7640,21.1600,3299748,1689001199999,69411220.7480,90132,1706969,35912388.6560,0
1689001200000,21.1600,21.1670,20.9620,21.1380,1937619,1689004799999,40847298.8060,53747,935899,19732434.7700,0
1689004800000,21.1380,21.1710,20.9070,21.0610,1924804,1689008399999,40461383.7010,51683,974264,20481661.1220,0
1689008400000,21.0600,21.2070,21.0000,21.0130,1238067,1689011999999,26103158.4060,34732,624897,13176908.3190,0
1689012000000,21.0110,21.3690,20.9600,21.3470,2025622,1689015599999,42985686.3250,53865,1074676,22803928.7580,0
1689015600000,21.3470,21.6190,21.2390,21.5680,3008505,1689019199999,64475457.0450,80890,1539249,33000032.4210,0
1689019200000,21.5680,21.7430,21.2670,21.3520,3268482,1689022799999,70312446.2210,85037,1642482,35334166.6640,0
1689022800000,21.3510,21.7880,21.3100,21.3920,2436606,1689026399999,52466431.8890,81090,1218413,26238945.9220,0
1689026400000,21.3920,21.4930,21.0620,21.2550,3478669,1689029999999,73939513.8990,103064,1672994,35562247.4880,0
