open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672696800000,16751.90,16755.70,16650.00,16666.00,22279.795,1672703999999,372119770.81690,110382,9353.612,156240916.40860,0
1672704000000,16665.90,16699.70,16639.50,16670.50,15276.081,1672711199999,254632084.78920,76387,7607.311,126813354.00760,0
1672711200000,16670.40,16694.00,16661.50,16684.50,6776.382,1672718399999,113006666.63140,38419,3679.466,61362162.84070,0
1672718400000,16684.40,16721.90,16675.20,16720.00,8013.918,1672725599999,133799116.80680,46810,4298.139,71766278.07060,0
1672725600000,16720.00,16774.00,16700.60,16723.10,21383.437,1672732799999,357804178.61390,93784,10949.094,183219339.31170,0
1672732800000,16723.10,16750.50,16691.70,16732.90,13355.253,1672739999999,223299052.41490,67858,6342.040,106048224.26360,0
1672740000000,16732.90,16740.90,16703.00,16714.20,8653.149,1672747199999,144719283.07680,47245,4240.294,70917062.70500,0
1672747200000,16714.20,16732.20,16695.70,16718.10,11699.214,1672754399999,195533741.42090,61679,5407.174,90377922.80500,0
1672754400000,16718.20,16764.90,16610.00,16670.80,62112.056,1672761599999,1035850079.65900,247387,29567.400,493200847.92880,0
1672761600000,16670.90,16680.10,16600.30,16626.00,24144.968,1672768799999,401608651.51690,115936,11867.842,197406020.30960,0
1672768800000,16626.10,16652.00,16615.10,16637.70,10974.508,1672775999999,182546004.74430,60558,5899.604,98135126.18330,0
1672776000000,16637.60,16665.80,16636.00,16658.80,10542.085,1672783199999,175579038.08050,55079,5251.785,87467060.77480,0
1672783200000,16658.80,16688.20,16642.90,16667.20,10139.154,1672790399999,168990811.75980,55671,5140.169,85679619.18980,0
1672790400000,16667.30,16730.00,16645.70,16696.10,18583.336,1672797599999,310206330.80600,92029,9807.217,163714649.29200,0
1672797600000,16696.10,16870.00,16695.50,16855.90,51496.758,1672804799999,864865428.92060,214871,28469.389,478137220.65090,0
1672804800000,16855.90,16904.40,16832.30,16848.30,28757.233,1672811999999,484873010.02430,134167,13364.542,225355601.48280,0
1672812000000,16848.30,16885.40,16841.10,16862.50,16126.481,1672819199999,271849644.21470,82998,7860.399,132509064.87030,0
1672819200000,16862.50,16913.60,16824.50,16838.90,25273.247,1672826399999,426086469.89930,117874,13252.134,223456074.09100,0
1672826400000,16838.90,16847.40,16826.10,16826.80,9408.948,1672833599999,158412370.49720,55397,4363.937,73474986.42360,0
1672833600000,16826.70,16838.70,16800.10,16820.10,16468.154,1672840799999,276977958.64870,79722,8264.497,139003928.94590,0
1672840800000,16820.20,16852.10,16759.30,16846.50,44005.990,1672847999999,739658332.21660,205075,22347.625,375660095.74360,0
1672848000000,16846.50,16945.60,16824.30,16885.40,39289.473,1672855199999,663182940.15600,177590,20826.125,351565069.24760,0
1672855200000,16885.40,16984.60,16777.70,16835.90,70162.364,1672862399999,1184776158.42043,299796,34121.586,576224726.00933,0
1672862400000,16835.90,16844.20,16766.00,16819.40,19804.009,1672869599999,332841585.94880,97411,9723.724,163446570.01670,0
1672869600000,16819.30,16860.90,16807.30,16842.10,10371.845,1672876799999,174596572.03660,61381,5351.950,90095484.34180,0
1672876800000,16842.20,16869.00,16800.00,16825.00,14289.151,1672883999999,240573865.58480,73356,6539.515,110115905.01740,0
1672884000000,16825.00,16836.60,16810.30,16819.00,5229.852,1672891199999,87976774.64620,40072,2603.203,43792982.99750,0
1672891200000,16819.00,16840.70,16815.00,16836.10,4959.967,1672898399999,83476700.70560,35357,2678.287,45075349.91920,0
1672898400000,16836.20,16836.20,16782.40,16816.10,11576.845,1672905599999,194573393.98930,61949,5569.815,93612740.74940,0
1672905600000,16816.10,16822.00,16775.10,16800.60,12356.781,1672912799999,207545714.28790,71094,6049.570,101612717.10780,0
1672912800000,16800.70,16830.00,16798.20,16827.00,10801.206,1672919999999,181650774.16290,59741,5798.697,97521864.51940,0
1672920000000,16827.00,16827.00,16770.10,16771.10,18808.087,1672927199999,315943249.02470,91411,8583.993,144197350.40700,0
1672927200000,16771.00,16872.80,16740.40,16836.60,50078.459,1672934399999,842034256.43670,207952,26242.609,441304858.40340,0
1672934400000,16836.70,16856.80,16806.70,16806.80,14372.320,1672941599999,241849190.85070,71891,6760.260,113759567.92030,0
1672941600000,16806.80,16867.80,16794.00,16856.40,14817.157,1672948799999,249410289.59060,75463,7915.160,133239923.54330,0
1672948800000,16856.30,16863.40,16827.60,16840.00,10345.103,1672955999999,174280216.39950,56272,4907.590,82678264.14330,0
1672956000000,16840.00,16848.60,16810.00,16823.80,8734.419,1672963199999,146987866.07340,48257,4182.740,70388035.65580,0
1672963200000,16823.80,16865.00,16812.30,16818.10,11836.148,1672970399999,199317914.09780,55564,5716.455,96259684.83580,0
1672970400000,16818.10,16834.20,16795.60,16825.10,9231.943,1672977599999,155261347.81900,50681,4565.390,76783726.99460,0
1672977600000,16825.00,16828.00,16778.30,16801.40,12356.894,1672984799999,207637715.97890,58958,5074.193,85266432.40980,0
1672984800000,16801.30,16807.30,16773.00,16785.60,11501.253,1672991999999,193067007.50030,58564,5903.726,99104560.84450,0
1672992000000,16785.60,16805.30,16755.00,16781.20,14314.957,1672999199999,240200066.15780,68247,7118.653,119453165.28810,0
1672999200000,16781.30,16796.80,16685.20,16731.40,29216.852,1673006399999,489120907.94254,126616,13011.970,217869439.49040,0
1673006400000,16731.50,16812.60,16664.80,16766.90,58161.752,1673013599999,973843460.13990,233233,30148.284,504861937.70520,0
1673013600000,16766.90,16843.00,16715.00,16834.20,44131.170,1673020799999,740325476.97060,176094,23285.990,390680102.71640,0
1673020800000,16834.10,16846.30,16801.60,16814.90,16842.109,1673027999999,283271817.06380,79423,8175.881,137512938.47030,0
1673028000000,16815.00,16960.00,16814.90,16932.60,41144.977,1673035199999,694952660.11410,164593,22982.980,388173350.10360,0
1673035200000,16932.70,17030.00,16881.00,16922.90,53212.232,1673042399999,902011765.09333,220920,26891.179,455900294.57543,0
1673042400000,16923.00,16974.40,16922.90,16943.80,15023.342,1673049599999,254644896.39130,77735,7434.886,126027147.22340,0
1673049600000,16943.90,16973.60,16924.80,16941.10,10807.312,1673056799999,183163641.47780,56894,5163.160,87506115.84270,0
1673056800000,16941.10,16948.10,16927.90,16944.40,7236.736,1673063999999,122584847.26740,43211,3445.475,58363791.54020,0
1673064000000,16944.30,16945.00,16925.20,16926.90,4633.220,1673071199999,78454783.37070,29975,2129.715,36061758.80820,0
1673071200000,16926.80,16940.90,16915.80,16939.80,5922.911,1673078399999,100262319.14460,34654,3235.900,54776802.87450,0
1673078400000,16939.80,16946.40,16915.30,16924.10,7267.623,1673085599999,123024781.92550,38064,3667.716,62087621.38540,0
1673085600000,16924.00,16924.10,16903.00,16912.30,6190.634,1673092799999,104704336.26500,39073,3094.846,52344236.44680,0
1673092800000,16912.30,16931.70,16902.00,16911.90,7836.981,1673099999999,132566669.43180,44609,4227.079,71503825.58920,0
1673100000000,16911.90,16944.00,16900.10,16934.50,8892.570,1673107199999,150507649.85490,49353,5052.111,85514030.96520,0
1673107200000,16934.50,16934.50,16910.40,16923.20,5576.793,1673114399999,94363506.02860,33951,2791.919,47239551.56440,0
1673114400000,16923.20,16939.60,16923.20,16937.30,3783.431,1673121599999,64058783.06560,26741,2071.541,35074302.93020,0
1673121600000,16937.30,16945.80,16929.10,16931.50,6195.497,1673128799999,104927774.40950,33729,2762.907,46793106.32170,0
1673128800000,16931.50,16940.40,16922.90,16936.50,3629.397,1673135999999,61453588.92930,24388,1708.746,28932874.55760,0
1673136000000,16936.50,16949.30,16905.00,16924.80,10584.501,1673143199999,179125012.20630,53118,5575.332,94352110.98130,0
1673143200000,16924.90,16939.50,16912.30,16939.00,4482.980,1673150399999,75881935.12250,28174,2387.498,40414895.46740,0
1673150400000,16938.90,16939.40,16929.30,16937.20,3034.824,1673157599999,51392756.82400,21356,1688.806,28598009.20720,0
1673157600000,16937.20,16947.50,16927.50,16945.50,4963.071,1673164799999,84077934.38560,31793,2534.375,42935107.56060,0
1673164800000,16945.50,16960.00,16918.40,16927.40,10409.136,1673171999999,176332393.93040,55792,4882.386,82710487.34690,0
1673172000000,16927.40,16933.20,16917.80,16918.60,5120.815,1673179199999,86687679.34270,28089,2184.451,36980688.14550,0
1673179200000,16918.50,16929.50,16912.70,16924.10,6691.826,1673186399999,113225150.62290,35367,3512.789,59436123.38250,0
1673186400000,16924.10,17015.60,16924.00,16991.00,20362.928,1673193599999,345456308.21500,96748,12071.199,204787556.63030,0
1673193600000,16990.90,17015.10,16910.20,16919.90,25630.218,1673200799999,434319777.23630,121342,11264.489,190903720.33610,0
1673200800000,16920.00,16932.60,16912.00,16920.30,5553.826,1673207999999,93978890.73400,34649,2740.577,46375460.75810,0
1673208000000,16920.30,16983.00,16916.50,16949.20,15840.217,1673215199999,268540578.67180,80201,8221.876,139388387.38690,0
1673215200000,16949.20,17181.10,16946.10,17124.70,45042.976,1673222399999,768184211.70490,188956,26333.366,449170519.70400,0
1673222400000,17124.60,17238.60,17098.20,17167.00,50422.921,1673229599999,864907169.99848,221789,25426.509,436232920.36548,0
1673229600000,17167.00,17245.10,17154.30,17188.10,34772.845,1673236799999,598120739.28430,153253,17517.908,301345412.80530,0
1673236800000,17188.10,17248.00,17186.00,17195.00,22259.984,1673243999999,383240225.62860,102943,10841.464,186653935.24680,0
1673244000000,17195.00,17205.70,17171.70,17189.70,13603.228,1673251199999,233855926.95070,69684,6941.523,119334470.39980,0
1673251200000,17189.80,17268.00,17180.00,17230.10,28257.216,1673258399999,486637264.17410,121287,15202.586,261830636.62770,0
1673258400000,17230.00,17277.70,17227.50,17232.20,22496.896,1673265599999,388141924.28130,107927,10662.358,183967694.50390,0
1673265600000,17232.20,17289.00,17181.90,17218.60,27316.878,1673272799999,470880748.47770,119798,13803.476,237977268.07530,0
1673272800000,17218.50,17325.00,17200.10,17260.40,53057.770,1673279999999,916059023.74710,216846,28269.000,488096167.86730,0
1673280000000,17260.40,17365.00,17259.60,17348.90,44829.684,1673287199999,776392962.88820,203629,22641.953,392137394.16080,0
1673287200000,17348.90,17387.80,17285.70,17285.70,32633.555,1673294399999,565956796.73240,150660,15586.497,270338960.64240,0
1673294400000,17285.60,17302.30,17157.00,17172.50,49808.271,1673301599999,857522726.89920,204279,23528.643,405089370.94560,0
1673301600000,17172.50,17215.10,17118.30,17169.70,20818.561,1673308799999,357461095.91930,95536,9941.229,170725140.95980,0
1673308800000,17169.60,17227.70,17169.50,17187.20,13859.855,1673315999999,238347637.17490,74850,7515.212,129238707.47600,0
1673316000000,17187.10,17207.40,17140.40,17199.90,13625.098,1673323199999,234013151.73410,70609,6849.423,117646989.48810,0
1673323200000,17199.90,17228.00,17190.50,17222.40,9443.579,1673330399999,162502499.44090,48193,5404.712,93006396.95970,0
1673330400000,17222.40,17225.50,17181.80,17194.70,8810.927,1673337599999,151531510.85590,48170,3731.475,64173512.21190,0
1673337600000,17194.60,17269.90,17181.20,17240.10,23258.346,1673344799999,400972860.73830,104503,12854.465,221607600.67700,0
1673344800000,17240.10,17278.00,17227.00,17244.40,13785.628,1673351999999,237863550.05710,65807,6586.285,113650019.65520,0
1673352000000,17244.30,17248.50,17204.40,17238.70,18259.681,1673359199999,314546332.85880,85134,9058.364,156045927.45640,0
1673359200000,17238.70,17368.70,17209.50,17317.50,74544.325,1673366399999,1288861490.63940,306958,38055.067,658042700.25410,0
1673366400000,17317.60,17332.90,17273.30,17318.50,21708.988,1673373599999,375714446.43840,109690,10653.982,184391671.70580,0
1673373600000,17318.60,17448.00,17317.30,17424.10,51855.955,1673380799999,902338221.13160,219574,28311.687,492607323.94100,0
1673380800000,17424.10,17485.40,17398.30,17453.60,31419.004,1673387999999,548333072.73450,144693,15993.335,279124087.08340,0
1673388000000,17453.50,17453.60,17393.30,17428.80,16748.985,1673395199999,291844148.11830,83919,7565.697,131825758.91660,0
1673395200000,17428.80,17500.00,17420.30,17450.10,22117.507,1673402399999,386139341.80330,109166,12032.153,210067567.29450,0
1673402400000,17450.20,17452.00,17360.00,17407.70,20273.811,1673409599999,352817406.23450,91269,9373.783,163128472.21050,0
1673409600000,17407.70,17427.90,17383.70,17398.70,11398.903,1673416799999,198406221.58490,61957,5817.907,101267608.82330,0
1673416800000,17398.70,17456.00,17380.00,17437.10,14511.831,1673423999999,252795839.19150,72179,7727.378,134610619.87470,0
1673424000000,17437.10,17464.00,17399.50,17437.00,15108.167,1673431199999,263397216.84190,75911,7434.311,129620509.45920,0
1673431200000,17436.90,17450.00,17420.00,17428.70,9689.701,1673438399999,168927969.39680,54467,4543.009,79203711.35700,0
1673438400000,17428.60,17428.70,17375.30,17404.80,19978.395,1673445599999,347691969.03530,95408,9141.791,159100510.33620,0
1673445600000,17404.70,17429.70,17306.40,17325.30,42533.701,1673452799999,738749659.08740,182052,20593.130,357714937.79080,0
1673452800000,17325.20,17384.70,17320.30,17373.30,21511.916,1673459999999,373304513.67160,98579,11371.257,197328655.99820,0
1673460000000,17373.40,17550.90,17373.30,17540.60,64710.696,1673467199999,1131635972.73634,286314,34549.046,604130658.41754,0
1673467200000,17540.70,17574.00,17501.40,17547.50,25810.510,1673474399999,452641891.25780,127187,12443.790,218249266.46690,0
1673474400000,17547.50,18013.20,17503.80,17935.70,118631.968,1673481599999,2110191164.80511,465634,66910.101,1189912226.04541,0
1673481600000,17935.60,18300.00,17902.40,18214.10,117991.146,1673488799999,2137030842.72427,484338,63164.329,1144094750.27557,0
1673488800000,18214.10,18400.00,18170.70,18217.20,49805.328,1673495999999,908924812.30667,229767,26315.263,480414566.20007,0
1673496000000,18217.10,18233.00,18070.00,18080.60,29173.587,1673503199999,529890470.36930,142108,13360.159,242689373.55110,0
1673503200000,18080.60,18172.90,18079.20,18129.30,22373.537,1673510399999,405674862.39700,120709,11955.408,216777864.41940,0
1673510400000,18129.20,18168.70,18062.00,18159.60,22236.242,1673517599999,403044106.51970,120476,11819.585,214258137.42590,0
1673517600000,18159.60,18220.00,18137.20,18194.50,23633.279,1673524799999,429625362.09090,125944,12691.886,230733511.49910,0
1673524800000,18194.40,18377.40,17907.30,18277.60,186089.201,1673531999999,3382847217.13891,707959,93002.987,1691236922.25967,0
1673532000000,18277.70,18348.80,17920.00,18077.70,135988.278,1673539199999,2461897194.25624,608931,64465.832,1167011566.59857,0
1673539200000,18077.60,18920.00,18045.70,18840.00,164710.107,1673546399999,3053687764.38426,662604,90964.941,1686334663.87756,0
1673546400000,18840.00,19062.50,18607.90,18877.20,163761.492,1673553599999,3081920132.02122,763682,83444.149,1570736020.10857,0
1673553600000,18877.30,19120.00,18758.50,18823.30,97048.261,1673560799999,1834855433.45720,453202,49939.142,944319678.30690,0
1673560800000,18823.40,18928.00,18771.70,18838.00,27524.302,1673567999999,518964909.38700,163101,13824.783,260686261.07360,0
1673568000000,18838.10,18881.70,18711.00,18808.00,33558.286,1673575199999,630621502.93820,189541,17020.223,319859533.68820,0
1673575200000,18807.90,18877.90,18782.70,18871.60,14893.846,1673582399999,280423376.42600,99648,7882.757,148431853.61740,0
1673582400000,18871.50,18875.40,18770.50,18780.20,16446.283,1673589599999,309559348.80480,97811,7312.846,137643141.14770,0
1673589600000,18780.20,18856.00,18774.40,18817.70,14522.277,1673596799999,273211813.07610,95957,7511.212,141310277.57170,0
1673596800000,18817.70,18927.90,18803.90,18901.20,26406.979,1673603999999,498219993.04480,141579,14303.410,269878159.43720,0
1673604000000,18901.20,19050.00,18851.10,18911.70,76022.273,1673611199999,1441114187.48200,378298,37450.534,710024547.37860,0
1673611200000,18911.70,18928.30,18801.40,18845.80,40853.875,1673618399999,770709076.92520,217434,20013.004,377556142.64090,0
1673618400000,18845.80,19299.20,18824.30,19252.50,159900.511,1673625599999,3055958069.86523,724008,83733.124,1600408839.65563,0
1673625600000,19252.60,19398.00,19053.00,19248.40,115755.264,1673632799999,2224715097.18270,548433,59112.125,1136211470.84300,0
1673632800000,19248.40,19380.00,19239.00,19354.20,54794.886,1673639999999,1057636754.57890,296435,27093.496,522982450.14310,0
1673640000000,19354.10,19904.80,19307.40,19808.80,153552.373,1673647199999,3006206212.58373,692635,83309.718,1631411490.92003,0
1673647200000,19808.90,19997.80,19725.90,19924.20,100100.979,1673654399999,1989334994.46300,477597,50998.167,1013660405.79710,0
1673654400000,19924.30,21544.00,19882.60,20934.30,319874.069,1673661599999,6630428018.85638,1398010,168773.395,3496434547.61076,0
1673661600000,20934.30,21059.30,20795.40,20996.30,80824.901,1673668799999,1692639337.63620,437803,40982.420,858343446.63060,0
1673668800000,20996.20,21060.00,20801.30,20864.20,45489.943,1673675999999,951652889.20460,268392,22313.792,466882878.53360,0
1673676000000,20864.30,21004.50,20855.50,20913.10,30375.336,1673683199999,635850423.49390,206344,15008.699,314215671.65160,0
1673683200000,20913.00,21045.00,20322.00,20542.40,119856.699,1673690399999,2475161831.14522,619077,57341.692,1184144653.02800,0
1673690400000,20542.40,20771.20,20257.30,20733.40,89060.253,1673697599999,1829043289.06823,468208,44718.248,918563507.21263,0
1673697600000,20733.30,21009.80,20586.00,20945.90,75366.653,1673704799999,1571465079.64240,416467,38458.735,802102350.71500,0
1673704800000,20945.90,21240.00,20544.00,20796.90,111522.397,1673711999999,2326905865.48748,607503,54313.502,1133790594.53627,0
1673712000000,20796.90,20930.50,20730.60,20766.00,43449.805,1673719199999,905129117.30900,268821,21605.595,450124965.86390,0
1673719200000,20766.00,20880.00,20670.70,20796.80,35199.258,1673726399999,730978455.32180,208118,17498.856,363428119.98610,0
1673726400000,20796.80,20970.90,20773.90,20914.20,26053.084,1673733599999,544058585.35850,170204,13000.941,271515371.44930,0
1673733600000,20914.20,21092.00,20875.80,20962.80,33594.285,1673740799999,705413831.84097,220396,17109.034,359280057.73987,0
1673740800000,20962.80,21012.00,20632.10,20785.30,61766.702,1673747999999,1283753275.73683,357442,29854.572,620469672.95910,0
1673748000000,20785.30,20832.00,20556.00,20736.50,34877.406,1673755199999,721867625.49350,216703,17140.583,354821119.28420,0
1673755200000,20736.50,20797.80,20687.10,20758.30,19588.228,1673762399999,406360260.46720,131340,9565.493,198462628.17790,0
1673762400000,20758.40,20798.00,20673.90,20750.00,15187.365,1673769599999,314888916.72000,127506,7459.152,154660760.01510,0
1673769600000,20750.10,20775.60,20581.40,20772.40,41633.934,1673776799999,860415835.65600,246555,20891.446,431803292.55990,0
1673776800000,20772.40,20780.00,20666.30,20737.40,21887.623,1673783999999,453763699.95700,151238,10707.396,221988585.10680,0
1673784000000,20737.40,20880.00,20661.10,20719.50,29297.385,1673791199999,607886509.42120,193828,15178.187,314992745.69320,0
1673791200000,20719.40,21028.00,20696.40,20925.00,53506.034,1673798399999,1116365542.97269,305599,28679.831,598532198.88579,0
1673798400000,20925.00,21073.80,20866.20,20931.00,55612.863,1673805599999,1164935296.93477,335777,27382.232,573634083.36787,0
1673805600000,20931.00,20934.70,20670.00,20877.20,50433.971,1673812799999,1049529831.34013,293402,24086.768,501230847.66400,0
1673812800000,20877.30,20947.00,20845.20,20912.00,16422.512,1673819999999,343197094.36890,124518,8033.688,167905479.92370,0
1673820000000,20912.10,20970.00,20750.00,20882.70,28272.536,1673827199999,590093485.21330,182904,13930.722,290830594.18140,0
1673827200000,20882.70,21344.40,20780.20,21193.10,100223.349,1673834399999,2113253982.25263,514291,52246.968,1101855376.64443,0
1673834400000,21193.00,21449.30,21036.60,21084.30,75050.372,1673841599999,1593902012.67621,440655,36421.696,773694568.93904,0
1673841600000,21084.30,21226.30,21048.00,21195.50,24925.940,1673848799999,527034036.94080,183750,12980.652,274474013.10420,0
1673848800000,21195.50,21276.00,21073.20,21116.00,31032.667,1673855999999,656318985.76390,210828,14913.547,315478135.62440,0
1673856000000,21116.00,21121.70,20619.00,20834.80,76985.773,1673863199999,1601674880.79124,454161,35174.886,731612168.41330,0
1673863200000,20834.90,20915.00,20790.00,20821.70,24746.868,1673870399999,515889868.16180,175795,12269.078,255805403.43480,0
1673870400000,20821.80,20880.00,20774.00,20836.30,25034.753,1673877599999,521493334.50640,179510,12605.481,262616541.51290,0
1673877600000,20836.30,21079.90,20606.60,21000.60,89360.358,1673884799999,1864934069.11886,520371,45123.628,942075061.77516,0
1673884800000,21000.60,21200.00,20921.00,21110.60,55984.280,1673891999999,1177979452.80770,348025,29351.574,617709735.64760,0
1673892000000,21110.70,21431.00,21058.00,21314.40,77546.519,1673899199999,1650020953.44161,463899,40169.323,854783661.61631,0
1673899200000,21314.50,21498.00,21056.00,21137.60,63786.664,1673906399999,1355411552.69757,368397,31910.348,678313854.94970,0
1673906400000,21137.60,21232.90,21102.30,21188.30,21470.658,1673913599999,454704272.01210,154224,10748.134,227643841.61120,0
1673913600000,21188.20,21308.90,20827.80,21043.90,64043.631,1673920799999,1350371129.97569,375619,30850.897,650696425.55870,0
1673920800000,21043.90,21181.50,20989.50,21129.60,17625.573,1673927999999,371679134.64740,132506,9496.317,200291874.46610,0
1673928000000,21129.60,21237.00,21109.20,21153.60,18512.013,1673935199999,391879651.42380,131717,9268.219,196207674.42880,0
1673935200000,21153.70,21181.90,21062.10,21134.70,21881.614,1673942399999,462032623.67260,147975,11175.789,235993768.02770,0
1673942400000,21134.80,21252.00,21130.40,21174.50,26172.032,1673949599999,554382712.99440,165756,13394.683,283750026.81680,0
1673949600000,21174.30,21238.00,21077.70,21218.60,23539.059,1673956799999,497842867.78070,154794,11712.210,247741819.03370,0
1673956800000,21218.60,21354.00,21177.00,21231.90,42612.255,1673963999999,905819461.49430,259803,21228.621,451328645.82140,0
1673964000000,21232.00,21640.00,21024.30,21175.60,190507.179,1673971199999,4053080755.96376,943567,97382.657,2072871949.11208,0
1673971200000,21175.70,21252.30,21080.30,21221.10,41202.785,1673978399999,871870554.41960,266207,20189.520,427271454.86180,0
1673978400000,21221.20,21426.00,21186.70,21337.20,45159.658,1673985599999,962615220.04076,278711,23399.087,498826203.62196,0
1673985600000,21337.30,21410.80,21260.50,21307.80,27640.933,1673992799999,589588340.28080,181529,13642.242,291013899.40710,0
1673992800000,21307.70,21338.20,21123.10,21130.90,28493.861,1673999999999,604450700.07860,178312,13733.126,291342959.31850,0
1674000000000,21130.80,21264.60,21103.60,21243.80,22959.142,1674007199999,486506350.83640,157688,11534.073,244407505.56440,0
1674007200000,21243.90,21376.30,21151.00,21254.10,35518.490,1674014399999,756085341.38340,212155,18117.294,385685982.80080,0
1674014400000,21254.10,21317.90,21226.60,21307.50,13113.893,1674021599999,279000505.79100,95621,6467.962,137616175.69350,0
1674021600000,21307.50,21313.10,21244.10,21307.70,13183.831,1674028799999,280517045.44640,96473,6996.336,148869654.36740,0
1674028800000,21307.80,21318.10,21132.10,21227.50,29146.308,1674035999999,618827080.07210,181162,13502.205,286720377.09230,0
1674036000000,21227.50,21253.00,21162.60,21201.60,15952.418,1674043199999,338300900.80440,112773,8035.054,170408362.54550,0
1674043200000,21201.70,21479.20,21200.00,21401.20,75101.791,1674050399999,1601755216.49110,392918,39204.222,836233116.52310,0
1674050400000,21401.20,21672.00,20810.00,21035.50,194370.221,1674057599999,4144573981.63281,1026662,95725.699,2042542531.27554,0
1674057600000,21035.50,21138.00,20386.00,20889.60,265218.343,1674064799999,5516575756.42040,1627474,131548.730,2736783268.44787,0
1674064800000,20889.50,21063.70,20840.30,20905.10,55692.376,1674071999999,1165893187.03870,382366,28194.789,590273544.89560,0
1674072000000,20905.00,20937.80,20665.00,20780.70,51153.852,1674079199999,1063264941.00413,336612,24953.606,518701373.26420,0
1674079200000,20780.70,20820.00,20621.10,20680.00,42374.852,1674086399999,878238481.51930,258628,21330.810,442135550.62670,0
1674086400000,20680.10,20780.10,20666.20,20719.90,22307.893,1674093599999,462375869.32610,170018,11429.657,236900349.72890,0
1674093600000,20719.90,20822.00,20659.90,20748.90,20703.162,1674100799999,429643924.58910,133476,10201.557,211761661.10880,0
1674100800000,20748.90,20882.00,20745.10,20814.90,17906.760,1674107999999,372846672.10480,123254,9929.841,206761852.54420,0
1674108000000,20814.80,20857.60,20799.90,20818.20,13343.934,1674115199999,277944184.36760,95443,6490.152,135186351.73270,0
1674115200000,20818.20,20848.00,20729.00,20797.20,21142.667,1674122399999,439535690.20080,136537,10387.903,215964196.91200,0
1674122400000,20797.20,20802.70,20707.40,20741.30,18300.852,1674129599999,379826300.10370,117994,8546.019,177368796.86710,0
1674129600000,20741.30,20817.00,20661.00,20776.30,42702.293,1674136799999,885463961.56900,231654,21031.399,436151119.96160,0
1674136800000,20776.20,20962.70,20721.40,20870.70,65336.670,1674143999999,1361859722.08050,347359,33270.846,693561383.89900,0
1674144000000,20870.80,20942.30,20786.80,20838.30,33162.067,1674151199999,692230936.40190,198116,15986.731,333739764.99600,0
1674151200000,20838.20,21140.00,20830.00,21090.00,53174.618,1674158399999,1117170299.10396,302563,28511.213,598964027.94416,0
