open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1644033600000,41428.67,41684.55,41352.85,41509.99,16764.975,1644040799999,695955823.25109,188287,9013.961,374267009.69239,0
1644040800000,41509.99,41752.46,41355.40,41368.14,13352.941,1644047999999,554227905.60826,169034,6688.564,277690882.81762,0
1644048000000,41367.74,41574.39,41194.62,41535.96,16942.963,1644055199999,701494111.07491,194208,8386.562,347353969.50989,0
1644055200000,41535.95,41666.00,41375.00,41427.85,16230.477,1644062399999,673647830.96442,184639,7816.903,324484135.04024,0
1644062400000,41427.85,41540.51,41327.75,41503.15,11926.979,1644069599999,494195713.70197,163480,6251.740,259051223.65118,0
1644069600000,41503.15,41875.43,41300.00,41731.74,35321.078,1644076799999,1469644751.89378,380324,17759.328,739060755.98548,0
1644076800000,41731.74,41837.98,40920.00,41575.72,42793.414,1644083999999,1769198022.46101,469105,21307.330,880940382.86208,0
1644084000000,41575.72,41741.59,41457.72,41532.76,13249.046,1644091199999,551265599.36132,165987,6437.290,267878734.40009,0
1644091200000,41532.76,41765.00,41365.15,41621.19,13674.421,1644098399999,568481560.83342,151190,6690.638,278133204.51442,0
1644098400000,41621.19,41747.57,41316.72,41374.69,11165.209,1644105599999,463848536.62115,132894,5295.219,220029351.38146,0
1644105600000,41374.68,41633.08,41313.01,41591.71,9290.709,1644112799999,385375409.13977,107415,4950.963,205390591.96172,0
1644112800000,41591.71,41604.35,41416.62,41429.06,6286.619,1644119999999,260910379.97964,78879,3031.417,125818629.81886,0
1644120000000,41429.06,41573.96,41300.00,41558.58,9421.447,1644127199999,390573915.72030,107605,4620.895,191581196.14240,0
1644127200000,41558.58,41700.00,41390.00,41588.00,11487.798,1644134399999,477118618.58200,126489,6071.151,252175616.91042,0
1644134400000,41586.94,41661.39,41480.00,41630.00,9062.200,1644141599999,376866366.81021,103558,4876.727,202816327.78675,0
1644141600000,41631.00,41685.00,41438.81,41510.72,10031.025,1644148799999,416898462.80698,117055,5079.103,211112347.61609,0
1644148800000,41510.71,41835.00,41463.74,41679.99,24240.092,1644155999999,1009050107.47577,228342,13019.959,542054605.76125,0
1644156000000,41679.99,42400.00,41100.00,41494.99,58119.172,1644163199999,2415186362.70995,535098,30523.876,1269588209.63978,0
1644163200000,41494.99,41734.11,41404.49,41619.99,16042.699,1644170399999,667090851.49320,173636,7942.904,330306856.57345,0
1644170400000,41619.99,41717.79,41385.56,41692.80,9916.796,1644177599999,412179531.30949,114586,5000.585,207861946.79747,0
1644177600000,41692.80,41723.17,41480.20,41632.61,9136.677,1644184799999,380314477.60831,109153,4462.623,185750418.56721,0
1644184800000,41632.61,42656.80,41458.15,42361.35,42288.716,1644191999999,1781482279.24075,395299,23448.167,988135614.02311,0
1644192000000,42361.34,42462.77,41609.76,42083.75,37987.830,1644199199999,1593804490.94946,364154,18796.317,788727821.49548,0
1644199200000,42083.75,42933.82,42072.24,42784.68,37395.980,1644206399999,1591435143.63729,399371,20137.205,857095080.97249,0
1644206400000,42784.68,43092.00,42654.75,42782.53,23115.735,1644213599999,988915422.63791,237626,12007.736,513848389.45032,0
1644213600000,42782.52,42819.83,42540.65,42712.80,13264.590,1644220799999,566303188.25832,151725,6437.067,274852370.48292,0
1644220800000,42712.79,42757.12,42201.68,42401.30,24522.078,1644227999999,1041523941.03488,250515,11408.470,484562897.93011,0
1644228000000,42401.31,42724.96,42330.00,42692.25,18077.751,1644235199999,769314010.06508,189961,9967.457,424176411.39965,0
1644235200000,42692.25,42913.09,42450.64,42775.74,20878.440,1644242399999,891001331.40907,213874,10913.966,465885759.91562,0
1644242400000,42775.74,43887.81,42729.00,43805.26,83962.645,1644249599999,3635648458.50828,779880,45312.636,1962781260.20458,0
1644249600000,43805.26,44333.33,43470.09,44188.04,63338.784,1644256799999,2775275843.65547,538308,33855.726,1484323593.16559,0
1644256800000,44188.04,44541.16,43757.00,44243.00,50744.401,1644263999999,2242215905.58977,470134,26028.070,1150406129.62330,0
1644264000000,44243.00,44438.39,43750.00,44073.94,30647.987,1644271199999,1350745114.02060,312399,14627.558,644750291.36927,0
1644271200000,44071.30,44180.00,43725.00,43829.99,14117.553,1644278399999,620552339.44597,170483,6740.190,296322302.54103,0
1644278400000,43829.99,44069.89,43550.00,44026.01,19800.092,1644285599999,867815425.55191,213380,10544.024,462257932.91577,0
1644285600000,44026.02,44171.30,43815.78,44162.22,12845.345,1644292799999,565118357.18633,150027,6553.238,288357324.36950,0
1644292800000,44162.22,45086.34,44063.38,44867.12,33482.687,1644299999999,1490918892.92302,322776,18911.057,842402931.97022,0
1644300000000,44867.11,45600.00,44526.83,44842.26,52190.041,1644307199999,2346474894.23455,500937,27520.504,1238159146.09878,0
1644307200000,44842.27,44910.00,43520.00,43844.10,69590.350,1644314399999,3064760723.53916,679273,32906.244,1448989200.41762,0
1644314400000,43844.11,44040.00,43560.28,43978.64,27465.323,1644321599999,1203094934.74825,293370,14184.454,621448447.86436,0
1644321600000,43978.64,43978.64,43123.38,43620.99,49365.034,1644328799999,2143680294.09441,485507,24125.405,1047640596.17613,0
1644328800000,43620.98,43854.28,42822.00,43406.53,51799.198,1644335999999,2246523064.39199,514527,25742.950,1116842134.36261,0
1644336000000,43406.53,43690.00,42641.00,42955.06,55062.007,1644343199999,2374774564.90105,504471,27292.035,1177328156.39480,0
1644343200000,42953.78,43237.00,42663.71,42985.41,30203.719,1644350399999,1297667919.95768,291523,14838.319,637661479.35354,0
1644350400000,42985.41,44395.00,42929.35,44159.90,50563.546,1644357599999,2219853298.93991,510554,28150.694,1235521156.16558,0
1644357600000,44159.90,44289.99,43862.00,44021.57,15648.079,1644364799999,689726345.65937,183046,7662.465,337780909.48060,0
1644364800000,44021.58,44325.52,43786.28,43852.25,19663.558,1644371999999,866147518.99364,206292,9102.895,401141127.00291,0
1644372000000,43852.25,43910.00,43089.08,43321.58,26983.130,1644379199999,1170922943.86120,263799,12508.840,542770644.86474,0
1644379200000,43321.57,43726.62,43111.00,43567.22,19675.837,1644386399999,854596436.81335,218503,10247.320,445147570.73702,0
1644386400000,43562.11,43910.00,43402.70,43798.90,18615.257,1644393599999,812203683.07133,208441,10291.360,449101903.44854,0
1644393600000,43798.90,43934.00,43164.79,43372.26,29337.143,1644400799999,1275178535.13506,299375,14221.004,618181327.53582,0
1644400800000,43372.26,43800.00,43334.79,43686.65,22155.537,1644407999999,965355576.23912,236301,11459.799,499342584.75021,0
1644408000000,43685.62,44436.44,43600.00,43928.29,41228.327,1644415199999,1816978436.26302,435245,21437.755,944866554.77294,0
1644415200000,43928.29,44244.00,43760.10,43855.17,31292.911,1644422399999,1376485401.39589,336585,15663.824,689090677.77557,0
1644422400000,43855.18,44300.00,43600.00,44044.33,28580.965,1644429599999,1256407387.19333,301916,13679.840,601557532.17545,0
1644429600000,44044.32,44704.00,43900.32,44455.07,27591.003,1644436799999,1223719997.87155,293290,14431.386,640143257.55749,0
1644436800000,44455.13,44826.00,44320.64,44443.01,20388.568,1644443999999,909334509.24003,230396,10107.877,450864285.80334,0
1644444000000,44443.62,44565.99,44200.00,44358.08,14757.826,1644451199999,655224876.86874,184847,7115.038,315928711.52837,0
1644451200000,44358.09,44386.48,44005.14,44239.02,15757.529,1644458399999,695667250.36445,169152,7783.204,343638291.98163,0
1644458400000,44239.01,44345.00,43550.00,43748.78,22933.844,1644465599999,1005808980.71461,225332,10155.473,445438473.05652,0
1644465600000,43748.77,43896.96,43531.10,43851.95,16633.957,1644472799999,727681135.01036,171118,8676.396,379618389.76505,0
1644472800000,43851.94,44106.45,43728.00,44066.19,15663.603,1644479999999,687768711.94030,168166,7973.867,350187677.08918,0
1644480000000,44066.19,44450.00,44030.00,44377.20,21464.274,1644487199999,949262394.47367,229510,11652.856,515397603.42255,0
1644487200000,44377.20,45172.65,44334.41,44815.74,49054.278,1644494399999,2195788865.04707,463920,25894.861,1159124253.87804,0
1644494400000,44815.73,45068.25,43600.00,43628.82,87879.510,1644501599999,3887828155.69033,754858,40796.546,1805310736.46372,0
1644501600000,43628.39,45700.00,43136.96,44936.02,140408.994,1644508799999,6237339666.69359,1274462,72990.995,3242890372.22397,0
1644508800000,44936.81,45847.50,44809.09,45314.45,72951.698,1644515999999,3304542413.77428,688622,37333.197,1691205201.24816,0
1644516000000,45314.44,45389.69,44311.39,44355.73,45777.535,1644523199999,2053546153.65099,463180,22738.732,1020316687.16317,0
1644523200000,44355.72,44579.91,43645.00,43721.65,47107.657,1644530399999,2075774623.11556,451863,22910.153,1009842959.63210,0
1644530400000,43721.66,44052.67,43288.36,43471.29,28289.196,1644537599999,1235903037.04811,309654,14285.861,624386942.71002,0
1644537600000,43471.30,43739.89,42555.00,43162.02,56038.174,1644544799999,2418663370.97930,553595,27309.052,1178831715.16280,0
1644544800000,43162.02,43385.00,42800.00,43310.87,20772.772,1644551999999,895438895.62115,224657,10991.935,473973916.99962,0
1644552000000,43310.87,43345.14,42789.68,42826.00,16485.576,1644559199999,709473804.47829,190071,7801.254,335745624.50206,0
1644559200000,42826.00,43399.00,42777.00,43330.46,17649.028,1644566399999,761837271.57678,202001,9173.933,395981110.82944,0
1644566400000,43329.87,43607.10,42811.42,43470.01,35933.331,1644573599999,1557185364.10964,377127,17877.857,774954165.04331,0
1644573600000,43470.02,43548.45,43212.25,43332.95,17591.196,1644580799999,763260113.16215,221494,8686.952,376959908.56679,0
1644580800000,43332.94,43800.00,43226.21,43729.28,27573.011,1644587999999,1201636573.83375,329838,14233.482,620294533.09721,0
1644588000000,43729.27,43900.00,43262.00,43648.87,47580.477,1644595199999,2074565943.27976,504414,23475.000,1023781434.64942,0
1644595200000,43648.86,43746.52,43353.63,43404.71,29013.863,1644602399999,1263003272.27880,279754,14144.597,615826784.53635,0
1644602400000,43404.71,43495.95,42046.11,42725.35,80473.709,1644609599999,3437407520.61801,859249,39849.565,1702038438.50843,0
1644609600000,42727.97,42859.36,42216.38,42532.99,36088.008,1644616799999,1533462683.62784,431531,18246.898,775467556.47577,0
1644616800000,42532.99,42599.99,41914.23,42366.00,29447.048,1644623999999,1244032756.37673,324671,14193.885,599797639.59104,0
1644624000000,42365.99,42491.19,42210.00,42439.51,12470.919,1644631199999,528025432.18303,167579,6595.387,279281115.68139,0
1644631200000,42439.51,42468.00,42150.00,42279.98,9972.872,1644638399999,422141922.25440,125706,4897.667,207325816.76250,0
1644638400000,42279.99,42418.00,42176.77,42268.45,9478.531,1644645599999,401022516.04103,119448,4880.636,206496638.58697,0
1644645600000,42268.44,42311.77,41711.00,42090.76,27255.076,1644652799999,1145226685.81744,306317,12897.136,542039906.76135,0
1644652800000,42090.75,42440.73,42090.75,42374.84,18477.158,1644659999999,781327326.95220,191072,10147.707,429162593.26070,0
1644660000000,42375.92,42435.13,41838.68,42385.66,25793.013,1644667199999,1088358300.23181,269854,12652.117,534090494.29823,0
1644667200000,42386.01,42424.79,42057.39,42088.38,14974.972,1644674399999,632603462.30700,191871,7187.553,303676502.43471,0
1644674400000,42088.38,42215.00,41756.57,42115.60,33133.485,1644681599999,1391988401.31997,366891,16725.125,702851903.94464,0
1644681600000,42115.61,42812.63,41981.72,42691.48,36110.205,1644688799999,1535022611.09913,389974,19488.300,828488419.88917,0
1644688800000,42691.48,42980.00,42581.30,42644.67,22540.869,1644695999999,964687254.63947,236041,11324.734,484780284.82513,0
1644696000000,42644.66,42739.18,41540.00,41860.01,29428.328,1644703199999,1241225967.46059,301928,12873.058,543384680.87578,0
1644703200000,41860.00,42248.84,41803.52,42199.87,16633.897,1644710399999,699384224.03552,204923,8890.621,373848855.44822,0
1644710400000,42199.88,42491.85,42035.60,42224.88,14630.092,1644717599999,619032992.99634,157114,7463.331,315838352.68796,0
1644717600000,42223.31,42289.52,42090.00,42214.65,9217.454,1644724799999,388905469.17179,105331,4543.077,191707634.55019,0
1644724800000,42214.65,42322.64,42101.83,42245.85,7653.279,1644731999999,323079172.28977,95404,3938.921,166307133.91234,0
1644732000000,42245.84,42438.00,42187.60,42385.69,10344.634,1644739199999,437975580.60638,123096,5556.466,235279312.15993,0
1644739200000,42385.69,42474.64,42245.00,42293.02,9321.676,1644746399999,394967189.76823,120472,4483.275,189985760.24642,0
1644746400000,42293.01,42647.25,42222.00,42462.00,17587.396,1644753599999,747499184.21993,198693,9220.398,391896973.15862,0
1644753600000,42462.00,42600.00,42369.35,42489.49,10925.785,1644760799999,464277807.60283,142090,5497.738,233645917.60450,0
1644760800000,42490.37,42755.97,42158.01,42548.47,31610.657,1644767999999,1343006120.54771,325543,16110.587,684664785.14909,0
1644768000000,42549.59,42570.00,42052.54,42252.12,26055.496,1644775199999,1101757452.60800,276661,12743.735,538927079.74273,0
1644775200000,42251.40,42383.98,41850.00,42015.27,24070.979,1644782399999,1012077847.23865,257401,11485.849,482980744.29795,0
1644782400000,42015.26,42477.00,41922.53,42180.55,15696.443,1644789599999,663294117.04547,181930,8163.240,344995872.53056,0
1644789600000,42181.31,42414.78,41980.00,42041.13,14954.121,1644796799999,631236374.84643,165222,7328.289,309394686.32681,0
1644796800000,42041.12,42169.02,41526.00,41663.77,26940.662,1644803999999,1127475465.59402,283025,12783.276,535184726.89035,0
1644804000000,41663.77,41949.00,41589.99,41892.95,16858.071,1644811199999,704473051.15858,174954,8795.130,367576102.33600,0
1644811200000,41892.94,41990.00,41750.15,41765.24,10395.057,1644818399999,435326612.12955,118627,4687.722,196336575.62249,0
1644818400000,41766.46,42357.91,41720.23,42290.41,21136.587,1644825599999,889626987.59325,223017,11841.194,498360658.95953,0
1644825600000,42290.41,42400.00,41949.00,42067.01,24742.947,1644832799999,1042815819.25617,254781,12414.314,523216304.95536,0
1644832800000,42069.13,42277.00,41906.44,42107.81,14965.920,1644839999999,630635601.48149,166506,7253.821,305717454.63700,0
1644840000000,42107.81,42670.57,41950.00,42465.61,42326.529,1644847199999,1794211290.04873,415579,23002.130,975139197.72860,0
1644847200000,42465.61,42846.84,42330.00,42565.00,39768.235,1644854399999,1692353295.06813,377087,20520.216,873465144.24031,0
1644854400000,42565.00,42888.00,42479.15,42553.66,25937.567,1644861599999,1106145827.28923,238788,13048.343,556579294.79834,0
1644861600000,42553.66,42640.47,41783.11,42102.29,45388.578,1644868799999,1913798187.23973,410238,22472.905,947668115.43652,0
1644868800000,42102.28,42289.22,41971.57,42215.33,15070.081,1644875999999,635411886.51803,167486,7739.044,326328737.49784,0
1644876000000,42215.34,42784.10,42210.00,42525.14,20460.699,1644883199999,871671719.00892,207148,10544.837,449161973.93295,0
1644883200000,42525.14,43631.19,42406.23,43443.33,33281.754,1644890399999,1432989027.36932,322392,19014.806,818871269.12353,0
1644890400000,43445.46,43679.71,43367.81,43535.10,19966.037,1644897599999,868936294.31016,205823,9982.701,434488114.11869,0
1644897600000,43535.10,43777.00,43368.10,43543.20,14682.328,1644904799999,639185691.27588,142812,7598.683,330890404.32643,0
1644904800000,43543.20,43744.80,43492.80,43665.70,12328.358,1644911999999,537589320.81783,136079,6228.347,271650285.99557,0
1644912000000,43665.80,44181.00,43579.40,44027.50,35956.457,1644919199999,1578585481.09914,340672,19175.859,841975729.97817,0
1644919200000,44027.60,44442.30,43935.60,44214.40,30609.786,1644926399999,1352886313.54240,300812,15562.378,687964949.10128,0
1644926400000,44214.30,44325.00,44000.10,44230.90,24190.675,1644933599999,1068987058.33278,232880,11040.146,487948438.46633,0
1644933600000,44230.80,44489.00,44102.00,44190.30,31935.595,1644940799999,1414067526.50431,300032,16063.982,711368191.34668,0
1644940800000,44190.30,44249.00,43850.00,43928.20,24303.565,1644947999999,1069835774.25453,253632,11699.128,515011450.27090,0
1644948000000,43928.30,44187.40,43870.00,43989.60,14254.619,1644955199999,627852134.49889,152922,7400.206,325977590.55076,0
1644955200000,43989.70,44164.70,43939.20,43975.00,11299.129,1644962399999,497837765.58652,130516,5404.927,238147090.22763,0
1644962400000,43975.00,44777.00,43970.00,44529.60,23927.118,1644969599999,1062246755.74277,263598,12789.608,567883496.73220,0
1644969600000,44529.70,44536.80,43900.00,43987.20,20510.559,1644976799999,906034286.12941,203700,9309.437,411319248.91650,0
1644976800000,43987.10,44146.50,43885.00,43970.90,10810.355,1644983999999,475844059.20535,122726,5032.623,221547258.03067,0
1644984000000,43970.90,44125.30,43650.40,44044.90,21962.529,1644991199999,963710048.89788,203660,10045.181,440932867.95780,0
1644991200000,44044.90,44183.60,43922.80,44165.50,11905.138,1644998399999,524642641.77767,131421,6066.661,267377038.36870,0
1644998400000,44165.60,44313.10,43989.00,44002.80,16177.499,1645005599999,714551837.01679,182453,7577.159,334723506.10335,0
1645005600000,44002.70,44257.80,43860.00,44160.60,16365.214,1645012799999,721487810.24177,173254,8016.940,353479638.48988,0
1645012800000,44160.70,44205.00,43502.10,43638.90,32806.827,1645019999999,1438699385.50339,330955,15342.056,673009101.05102,0
1645020000000,43635.80,43734.20,43277.80,43588.50,38512.081,1645027199999,1678144697.79373,363753,19148.711,834625688.61975,0
1645027200000,43591.60,43720.00,43336.50,43560.20,21269.162,1645034399999,926389046.75207,192484,10309.019,449159644.00671,0
1645034400000,43560.20,44330.00,43500.00,44202.20,37378.114,1645041599999,1643865147.23250,347193,19279.518,847980250.37254,0
1645041600000,44202.10,44377.00,43850.00,44050.40,15547.446,1645048799999,686037997.87065,168237,7247.697,319921696.31934,0
1645048800000,44050.50,44153.00,43820.00,43860.70,12545.363,1645055999999,552141938.92708,123917,5688.562,250428589.98726,0
1645056000000,43860.80,44150.00,43810.00,44001.90,13166.973,1645063199999,578990375.17030,136192,6616.995,290987329.88135,0
1645063200000,44001.80,44092.10,43555.70,43574.30,18346.347,1645070399999,804669351.41572,172492,8192.097,359488928.59239,0
1645070400000,43574.30,43707.00,43320.10,43613.80,22816.775,1645077599999,993314001.84330,226478,11716.202,510070658.00127,0
1645077600000,43612.50,43941.00,43562.30,43902.40,13993.704,1645084799999,612611937.84100,152508,7258.509,317772134.35421,0
1645084800000,43902.30,44020.00,42890.00,43214.70,47262.365,1645091999999,2050854419.23265,435632,21729.112,942902839.92555,0
1645092000000,43214.70,43328.00,42904.40,43158.20,18839.781,1645099199999,812562795.28157,212355,9317.210,401914104.18279,0
1645099200000,43158.30,43347.80,42140.00,42242.60,53088.647,1645106399999,2267989193.66145,494033,24072.669,1028692341.93965,0
1645106400000,42242.30,42384.20,41664.00,41907.70,63806.697,1645113599999,2681684802.49514,589656,30696.322,1290449923.11452,0
1645113600000,41907.80,42089.80,41570.00,41730.00,41403.489,1645120799999,1733755260.58753,367028,19825.880,830500580.19387,0
1645120800000,41731.40,41864.30,40711.00,41177.10,64713.157,1645127999999,2663637776.27660,583010,29473.249,1213247538.63815,0
1645128000000,41177.10,41177.10,40020.10,40643.40,56002.455,1645135199999,2274055639.60274,512600,26794.525,1088229758.42688,0
1645135200000,40643.30,40739.00,40383.80,40491.70,20518.594,1645142399999,832589132.93652,211341,10157.135,412202692.32844,0
1645142400000,40491.80,40944.10,40273.00,40766.50,27790.334,1645149599999,1127795042.87813,279271,15138.864,614515658.13202,0
1645149600000,40766.50,40874.90,40556.00,40677.00,11594.431,1645156799999,471859189.80917,129552,5574.975,226924339.58964,0
1645156800000,40677.00,40756.80,40467.00,40607.90,11682.686,1645163999999,474362895.68590,130966,5631.284,228669583.25353,0
1645164000000,40607.90,40759.00,40530.10,40637.00,10482.805,1645171199999,425995197.18335,138832,5154.654,209493874.12631,0
1645171200000,40637.10,40938.00,40624.90,40846.20,14533.429,1645178399999,592758467.90867,177931,7845.632,320022025.97309,0
1645178400000,40846.30,40847.20,40073.10,40167.20,33653.378,1645185599999,1359898512.05520,325980,14811.577,598605311.59866,0
1645185600000,40167.20,40549.00,40054.90,40366.00,30261.787,1645192799999,1220628418.59402,286042,16241.670,655168988.12229,0
1645192800000,40366.10,40782.90,39605.80,39805.10,105054.599,1645199999999,4209360417.36240,852039,51194.857,2051914166.45092,0
1645200000000,39805.20,40429.70,39422.00,40016.50,75908.071,1645207199999,3036153343.02692,609610,39416.806,1577233588.13530,0
1645207200000,40016.50,40328.00,39770.00,40196.20,24418.351,1645214399999,977903042.06820,246168,13028.659,521831057.86959,0
1645214400000,40196.20,40269.20,39876.00,39952.30,17505.306,1645221599999,700900539.14088,185600,8652.433,346437747.44654,0
1645221600000,39952.30,40074.10,39712.70,39966.80,14794.605,1645228799999,590474844.02189,169159,7296.955,291281875.67018,0
1645228800000,39966.80,40295.20,39896.80,40142.10,13663.503,1645235999999,548417648.57485,142863,7203.796,289189695.66943,0
1645236000000,40142.00,40210.00,40040.00,40107.60,6786.792,1645243199999,272289872.59575,82338,3419.773,137212906.40743,0
1645243200000,40107.70,40273.70,40053.00,40214.10,7295.498,1645250399999,293088210.12594,93266,3795.049,152473866.37683,0
1645250400000,40214.10,40438.70,40182.50,40245.80,12819.138,1645257599999,516761977.28622,144327,6852.218,276261531.12155,0
1645257600000,40246.10,40278.80,39866.00,39913.70,19142.436,1645264799999,766229818.29474,208802,8809.854,352659308.48519,0
1645264800000,39913.70,40027.00,39620.30,39822.80,25835.694,1645271999999,1028647690.18326,260238,12182.575,485135076.06117,0
1645272000000,39822.80,40050.00,39610.30,39994.00,26985.426,1645279199999,1074959370.26032,262185,14611.130,582105617.34650,0
1645279200000,39994.00,39994.00,39753.30,39950.10,14800.434,1645286399999,590506002.05804,157120,7254.472,289432959.82319,0
1645286400000,39950.10,40341.50,39811.20,40126.10,28435.859,1645293599999,1140019335.85608,276560,15186.391,608906257.55038,0
